mean,std,var,min,max,contrast,dissimilarity,homogeneity,energy,correlation,hu1,hu2,hu3,hu4,hu5,hu6,hu7,edge_density,status
0.916065,0.043063417,0.0018544578,0.42352942,0.9882353,180.6754085654601,7.4795418432447995,0.17989332841824912,0.059627588733149814,0.2585959349748692,3.1454922450007676,8.999189433734566,8.99999924106861,8.999997634709105,9.0,-8.99999999999844,9.0,0.09600830078125,1
0.8510216,0.15040925,0.022622943,0.08235294,1.0,1373.7245018151966,18.615582937809883,0.13161642024246642,0.04289689247826408,0.5381485880906618,3.111455606614338,8.98226801712527,8.999953897807984,8.99999087915449,9.0,8.999999999982972,-9.0,0.12396240234375,1
0.85016304,0.14214906,0.020206355,0.14901961,0.98039216,816.4843174875596,15.144312647953694,0.1384022728223832,0.03860579892125518,0.692405587468977,3.106617449999467,8.882895613958029,8.999970081968875,8.999982017060802,9.0,8.999999999831777,9.0,0.12762451171875,1
0.87830234,0.12075946,0.014582847,0.23137255,0.99607843,1054.5787220818106,15.749882852134464,0.16064193243165945,0.05086630602719783,0.4501097506331331,3.1253860690131274,8.975746960212682,8.99999691236371,8.999990026271243,-9.0,8.999999999978181,9.0,0.119873046875,1
0.8965359,0.106650494,0.011374328,0.1254902,1.0,1052.825167227838,13.721562433436926,0.1604973889087936,0.05027049010877617,0.29654440042012825,3.1349746273773795,8.992854556100564,8.999988741129165,8.999991395271987,-9.0,8.999999999991141,-9.0,0.10394287109375,1
0.8988761,0.10293201,0.010594999,0.18039216,0.99215686,963.0450097373562,13.09593240301952,0.16444235868774182,0.05335726243797004,0.30748364061309885,3.1361397917158063,8.992725794642306,8.999998552067975,8.999997974304529,-9.0,8.99999999999249,9.0,0.0927734375,1
0.91550124,0.051906824,0.0026943185,0.41960785,0.9882353,237.38696999696975,8.275049858817498,0.17590223509380032,0.057698754593598384,0.3298905240582822,3.145396227847292,8.991521341882033,8.9999995329943,8.999996625235466,9.0,-8.999999999985118,-9.0,0.09539794921875,1
0.8935193,0.103824995,0.010779629,0.09411765,0.99215686,861.2721714940369,12.553895367494476,0.15572901635621636,0.04913214556455267,0.39313388275426253,3.1356877046539835,8.93619912662979,8.999990796507495,8.999995864029582,9.0,8.999999999950607,9.0,0.0760498046875,1
0.9077618,0.08164952,0.0066666445,0.29411766,0.99215686,536.9591981933559,11.206763430453984,0.17086029130861471,0.05691901525140275,0.38750019813959746,3.1415837447901085,8.993373275343373,8.999997385977949,8.99999748516725,9.0,8.999999999992864,-9.0,0.09625244140625,1
0.9082651,0.08268074,0.006836104,0.34117648,0.99215686,550.0620200165758,11.128489662159819,0.17805076830352756,0.06097353657113218,0.3880160121059195,3.1422058166326767,8.993124592612999,8.999999996785634,8.99999992722951,9.0,-8.999999999999753,-9.0,0.09613037109375,1
0.90220493,0.081569396,0.006653567,0.30588236,0.9882353,504.6662866641102,10.799250116419408,0.17729833187340144,0.05753681909983473,0.42323732407075865,3.139027450388244,8.999272904815916,8.99999976777307,8.99999909149094,-9.0,8.999999999998899,-9.0,0.09130859375,1
0.8996264,0.088502295,0.007832657,0.29411766,1.0,503.38296713943294,11.669355019126087,0.16100497920704085,0.05006072911070828,0.511282082682287,3.134411849768629,8.998990379857684,8.99997760027233,8.99999921364662,9.0,-8.999999999999197,9.0,0.095458984375,1
0.8839078,0.12392835,0.015358238,0.16862746,1.0,966.5600582136547,15.005880395379368,0.15829998141273466,0.04985680170154254,0.5218418615774902,3.1277107540952436,8.980586322932586,8.999995296845919,8.999998780114884,-9.0,8.999999999994765,-9.0,0.10711669921875,1
0.8738973,0.12735195,0.016218519,0.1882353,0.99607843,999.3197511130646,15.669857452035124,0.14846464994561512,0.04489041156086939,0.5317038334630118,3.12348663733407,8.993723647532942,8.999994085335834,8.999994506524377,9.0,8.99999999998323,-9.0,0.11383056640625,1
0.8994986,0.08790532,0.0077273455,0.29411766,0.98039216,590.7443978589173,10.809338166186912,0.20146325270985432,0.06683316004633533,0.4175421448008474,3.1395150007751735,8.990942372002236,8.999998219478128,8.999998226170792,9.0,8.999999999996383,9.0,0.09356689453125,1
0.8916794,0.0901907,0.008134363,0.3019608,0.9764706,654.7014123229845,11.174825717009536,0.21334631955949912,0.06274887808590175,0.3858439643507996,3.1351239607155548,8.996687623849096,8.999997505061266,8.999995515480133,9.0,-8.999999999987605,-9.0,0.09735107421875,1
0.90353674,0.07540862,0.00568646,0.4,0.98039216,451.1765056001474,9.222746010921766,0.23297345424302052,0.07299858975054246,0.3942363152226652,3.1415497553605496,8.997733983555596,8.999998848571012,8.999999750317484,-9.0,8.999999999999737,9.0,0.08447265625,1
0.9157878,0.0645719,0.0041695302,0.35686275,0.9882353,371.38932195224095,9.296581392719487,0.18544838772067992,0.061389837671490075,0.3219705220706777,3.1456268963876837,8.984578958558348,8.999998223081835,8.999999081400595,9.0,-8.999999999996797,-9.0,0.08612060546875,1
0.89450157,0.07840176,0.006146836,0.39215687,0.9843137,448.3935917009377,11.193131702917684,0.14995748850212812,0.0466592431150243,0.44464858462780227,3.1330799967579033,8.983710887442099,8.999995107470715,8.999997229005984,9.0,-8.999999999998835,9.0,0.09442138671875,1
0.8886628,0.08725565,0.007613548,0.1882353,0.99607843,543.2169557416703,11.726584520846412,0.13703913331671594,0.04428722962970122,0.45655882021228616,3.129991838184445,8.987272647640014,8.999998457161707,8.999998000113099,9.0,8.999999999995639,9.0,0.07293701171875,1
0.88893324,0.09004318,0.008107774,0.21176471,0.99215686,551.8178301505283,12.065969260705256,0.14782362467086008,0.04683235678232999,0.48046584716025204,3.1308679942658095,8.978747703507736,8.999985264399086,8.999992436686757,-9.0,8.999999999973344,9.0,0.09326171875,1
0.908527,0.04740968,0.0022476777,0.4627451,0.9764706,215.27522886553285,6.887435940701548,0.23772935400176737,0.07032068264877413,0.2711645093722842,3.1421668878539424,8.998757092635751,8.999999388541264,8.999999305730501,-9.0,-8.999999999999003,9.0,0.08880615234375,1
0.9240271,0.051770218,0.0026801554,0.4392157,0.9882353,248.452471128484,7.255494016645947,0.22607240781888938,0.08171644673530103,0.29322862040166753,3.14971604535558,8.999713209932892,8.999999849852935,8.999998935538695,9.0,-8.999999999999135,9.0,0.08233642578125,1
0.9196911,0.076102346,0.0057915673,0.26666668,0.99215686,500.7547518392591,9.900838219629758,0.2070599025808822,0.06579922716551581,0.34219791754271756,3.1477308153706645,8.993061705494757,8.999998902450887,8.999992256649682,9.0,8.999999999981618,-9.0,0.0928955078125,1
0.91888666,0.07578887,0.0057439534,0.11372549,1.0,520.8941480158703,11.553222106521815,0.13173887600379558,0.04433479031697245,0.3108174024683827,3.145710785037312,8.992801674112615,8.999998446504728,8.999997330671725,9.0,8.999999999996055,-9.0,0.08734130859375,1
0.9207809,0.06483091,0.004203046,0.2784314,0.99607843,436.2300347755647,10.03694284721477,0.1522911046874714,0.05067875070603803,0.2111786986250809,3.147188242550671,8.99729618044197,8.999999730213478,8.99999926807096,9.0,-8.999999999998607,9.0,0.0828857421875,1
0.90951073,0.042801913,0.0018320037,0.47058824,0.9882353,179.7009692145946,7.500014118982882,0.1650748907620855,0.054778430511839435,0.25261467086134215,3.1427375927101218,8.996626511573684,8.999999447539603,8.99999901931648,-9.0,8.999999999997282,-9.0,0.06072998046875,1
0.88790643,0.12353954,0.015262017,0.08235294,0.99215686,926.104477542339,14.289210693578225,0.158012736978953,0.05502385607765897,0.5383413475473979,3.1288276172302356,8.995347789064137,8.99999987996084,8.999989167814887,9.0,8.99999999997934,-9.0,0.102783203125,1
0.89869845,0.09285564,0.0086221695,0.16862746,0.99607843,737.6208584643813,12.997492154954603,0.15449161290765104,0.047605788322397515,0.3492041939420602,3.1366055645224185,8.984032913570775,8.999995404484336,8.999992101696723,9.0,-8.999999999980892,9.0,0.09906005859375,1
0.8938767,0.060195312,0.0036234756,0.4745098,0.9764706,354.51428759230146,9.7563698087621,0.18220050630979878,0.058615813921394366,0.2548701874790231,3.1351920712023422,8.99953820771919,8.99999958077584,8.999999915814078,-9.0,-8.999999999999915,9.0,0.1241455078125,1
0.899585,0.06025632,0.0036308244,0.46666667,0.9764706,341.2138634989396,9.130434410050377,0.2066184181854454,0.07001447287341309,0.28321423749428887,3.1376441879165755,8.99980432571078,8.99999998729431,8.999999592427343,9.0,-8.999999999999737,-9.0,0.1134033203125,1
0.895998,0.07245561,0.0052498146,0.3019608,0.99215686,513.7005132539122,10.738286584382674,0.16975803530870484,0.05246014102174609,0.25551124041487966,3.1344496843366767,8.991658590037725,8.999998788756969,8.999999416576244,9.0,-8.9999999999983,9.0,0.10382080078125,1
0.8910384,0.082481205,0.0068031494,0.28235295,0.99607843,592.0608232835748,11.853631262074051,0.16694393271632813,0.05055719898190053,0.33830780754440654,3.13214312965577,8.988931068472974,8.999998646568748,8.999997110724726,-9.0,8.999999999985885,9.0,0.112060546875,1
0.902951,0.08957513,0.0080237035,0.36078432,1.0,641.0726577672353,13.408204225898153,0.12852042590798468,0.043477801175570936,0.39218604535893403,3.1375250351614135,8.99536502055176,8.999997628546161,8.999999713094153,-9.0,8.999999999999227,9.0,0.10986328125,1
0.89078903,0.09355004,0.00875161,0.34509805,0.9843137,633.808780149697,11.836000617360241,0.19839965045552066,0.06278161885115105,0.4484372681928439,3.13293074114933,8.994148600015157,8.999998506403134,8.99999308539325,-9.0,-8.999999999978002,-9.0,0.111572265625,1
0.90253985,0.08697719,0.007565032,0.25490198,0.98039216,651.6878214295908,11.633893610824183,0.22153343632193367,0.07455636749969127,0.34418422121567965,3.1392238817503473,8.990706794444753,8.999995610944113,8.999998954809055,9.0,-8.999999999995593,9.0,0.12408447265625,1
0.9100964,0.07337595,0.00538403,0.2509804,0.9843137,453.7014063398816,9.28068999891104,0.24843078679982622,0.07960247372728017,0.3585010949240452,3.142770708824558,8.990763895065038,8.999998220673161,8.999999166674328,-9.0,8.999999999996339,-9.0,0.10418701171875,1
0.86711043,0.1254435,0.015736073,0.10980392,1.0,1066.6922362022779,17.383231380457048,0.13036110636014706,0.04013501362020188,0.4844448363596413,3.115937219752413,8.929610213025292,8.999999971145959,8.999926357187865,9.0,8.999999999232577,9.0,0.13592529296875,1
0.8850976,0.088755496,0.007877538,0.1764706,0.99215686,556.3899232007323,12.679836271657907,0.13601243897937149,0.04479103078033832,0.4625208152443489,3.129988608417969,8.982739142711537,8.999985552050699,8.999975437652452,9.0,8.999999999880234,9.0,0.1080322265625,1
0.91303706,0.05699515,0.003248447,0.22745098,0.99215686,289.0028844464017,9.014493802394135,0.17426701541473882,0.05611415332603624,0.32303402459760877,3.144105140395255,8.994546547561038,8.999998004666882,8.999999064858192,9.0,-8.999999999997822,9.0,0.10357666015625,1
0.88001585,0.120620504,0.014549307,0.14117648,1.0,1024.956904711107,16.11060467537289,0.15234603401919494,0.04841634062297433,0.4638667366426294,3.125165452858054,8.936791170330391,8.999932239429427,8.999987886763797,9.0,8.99999999998653,-9.0,0.1368408203125,1
0.88806707,0.10263348,0.010533633,0.29411766,0.99215686,726.300360233585,11.634240756065275,0.21494212200805773,0.07146135340878856,0.47537834449966443,3.1311427608296345,8.990353095554136,8.999994379182613,8.99999880321907,9.0,8.999999999996922,9.0,0.09033203125,1
0.89737165,0.100570865,0.010114498,0.34117648,0.98039216,713.377849576141,11.189524634846691,0.23855264164920387,0.07514363180622072,0.4624513265064166,3.137201497268814,8.987909366396766,8.999991561013042,8.999998441049415,-9.0,-8.999999999991784,-9.0,0.0902099609375,1
0.87676835,0.118856914,0.014126967,0.23921569,0.98039216,816.0637086203973,13.065141743766223,0.18452227928545673,0.06114465903922696,0.560344556864376,3.1259136567958077,8.979297303234752,8.999997294026645,8.999994090101593,-9.0,-8.99999999996507,-9.0,0.09716796875,1
0.8687326,0.13325529,0.017756972,0.15686275,0.9843137,1188.8533074990305,16.093176608414257,0.1568575291431028,0.04914804680794929,0.4909838485119999,3.117035261465317,8.989205872757601,8.999999174717743,8.99999395158804,-9.0,8.999999999973488,-9.0,0.10833740234375,1
0.8817017,0.11888519,0.014133688,0.18039216,0.99607843,926.2503610340557,13.747950973363547,0.15633211033650485,0.05132283289224353,0.5013371261516186,3.1260620738819456,8.969800084416045,8.999997983305692,8.999996797530763,9.0,8.999999999988662,9.0,0.08111572265625,1
0.8958274,0.100028984,0.010005797,0.105882354,0.9843137,895.1981978104033,12.246623975421894,0.20925530553199556,0.06795221897001254,0.3186546137182579,3.1329608819713277,8.99284042424591,8.999998996777789,8.999997732341068,9.0,-8.999999999990864,9.0,0.10107421875,1
0.89458036,0.08330804,0.0069402303,0.42352942,0.9764706,552.3441019491194,10.944096595224458,0.20151509775610238,0.07007868315600362,0.3934295155508961,3.1366717851531773,8.996835091555377,8.999998815826741,8.999999266185023,-9.0,-8.999999999999108,-9.0,0.10174560546875,1
0.89657795,0.10345182,0.010702278,0.2784314,0.98039216,777.4308134458811,11.892182577721524,0.23432429251034412,0.07739140873233169,0.4467010716402434,3.1365314932569954,8.992891669649127,8.999998072674073,8.999999357381354,9.0,8.9999999999988,9.0,0.092529296875,1
0.8917823,0.071716346,0.0051432345,0.4392157,0.9764706,397.41027535411206,9.607833356710273,0.19590818853591174,0.06304049799029107,0.4100565154349213,3.1350307534970914,8.993872636169474,8.999999795780676,8.999998295452839,9.0,-8.999999999995781,9.0,0.09161376953125,1
0.9040247,0.062925495,0.0039596176,0.3647059,0.99215686,296.7364496130298,9.495320652316664,0.16936623538355758,0.04796356198133611,0.4295077666560919,3.1413888104830927,8.990493049283113,8.999994089254791,8.999990163638207,-9.0,-8.999999999981538,9.0,0.1019287109375,1
0.89757466,0.062822394,0.0039466536,0.39607844,0.98039216,350.0201031701996,10.152901822234732,0.15399481528759304,0.05002917478938735,0.32460203068609195,3.135966543672962,8.996614254507566,8.999997977172368,8.999995517123839,9.0,-8.99999999998865,-9.0,0.1083984375,1
0.90580416,0.0733816,0.0053848596,0.2901961,0.9882353,538.1671348578534,10.657998546791472,0.17256621902121932,0.05780652138141092,0.24011871066829438,3.140082760529364,8.999602037121612,8.999997229778918,8.999996983634473,-9.0,8.999999999997147,-9.0,0.107177734375,1
0.9019929,0.081917495,0.0067104753,0.29411766,0.99215686,596.6374108401324,11.427813957298934,0.18238051348810783,0.060750828349727004,0.32433436878433364,3.139144082850649,8.995530684183842,8.9999995277613,8.99999683359198,-9.0,8.999999999993003,-9.0,0.11578369140625,1
0.9232269,0.04257254,0.001812421,0.49803922,0.9843137,163.22254597614125,6.547760969297391,0.21471736303705158,0.06801210735296456,0.31468955721214426,3.150073396748126,8.998023238193108,8.99999823772082,8.99999829327068,9.0,-8.999999999996621,-9.0,0.07958984375,1
0.9242209,0.040261365,0.0016209777,0.6039216,0.9843137,159.6598422936434,6.479201293782067,0.24262173066369996,0.08115487225609376,0.24778620875793975,3.151075355390615,8.999165233771823,8.999999680447523,8.999999150380674,-9.0,-8.999999999998838,-9.0,0.11334228515625,1
0.9191797,0.046073016,0.0021227228,0.5803922,0.9843137,195.45557650222247,7.924966050530462,0.16985759582991067,0.0580383104840343,0.2977613895844132,3.1487332456058645,8.998945379858522,8.999998743781065,8.999999631909276,9.0,8.999999999999451,9.0,0.09307861328125,1
0.90201294,0.07546527,0.0056950063,0.34117648,1.0,567.5032396746717,13.694328403723915,0.10565308776591836,0.03574776565063373,0.2413987726204998,3.136950319108572,8.99441491317371,8.999999078495431,8.999998387640339,9.0,-8.999999999999247,-9.0,0.13543701171875,1
0.92326564,0.038772263,0.0015032883,0.44705883,0.99607843,151.56595134744495,8.032714023001866,0.1459707917915674,0.047472499642755274,0.22961385681211832,3.1488935718365063,8.999646913721747,8.999997798830904,8.999998960734644,9.0,8.999999999999543,9.0,0.12054443359375,1
0.91886127,0.065898165,0.004342568,0.34901962,1.0,391.9193591920661,10.953761382085645,0.1423206206146228,0.04556234551875374,0.3126375085545562,3.14585731173116,8.9919409130202,8.999998327424423,8.999994554765927,9.0,-8.999999999980396,9.0,0.1268310546875,1
0.90913594,0.04948262,0.0024485297,0.5294118,0.9764706,255.54875271083486,7.246359665198909,0.2597384892401926,0.0874692143359232,0.20263063547966625,3.1425472402542356,8.998852695977247,8.999999661882972,8.999999976225107,9.0,-8.999999999999998,-9.0,0.1048583984375,1
0.9044025,0.0635598,0.0040398478,0.31764707,0.9882353,350.4921376193685,9.836076875821316,0.15299409373112374,0.048159440629248124,0.340214599012595,3.1387134683742137,8.996404593893443,8.999999433412677,8.999993894695006,9.0,-8.99999999998836,-9.0,0.08648681640625,1
0.9108243,0.07187729,0.0051663457,0.29803923,0.9843137,465.8547423210785,9.41811283118787,0.2250916296864784,0.07788346602262157,0.3129444311533226,3.1425231903484625,8.995980848849252,8.999999036345598,8.999999501745831,-9.0,-8.9999999999988,-9.0,0.0943603515625,1
0.9000267,0.07718051,0.0059568314,0.4,0.98039216,548.8217356105367,10.301332366538215,0.2125506858445229,0.07273897958931425,0.2977631925469012,3.137520212923108,8.99808424789985,8.99999990855701,8.999998715144304,-9.0,8.999999999997572,-9.0,0.0946044921875,1
0.90589076,0.06323669,0.0039988793,0.33333334,0.9764706,392.95546838979715,8.932771790890897,0.1841963376083383,0.06153049709386972,0.24927332944063285,3.1422917799561714,8.990040293622139,8.999998194200973,8.999998291846058,-9.0,-8.999999999992117,9.0,0.08746337890625,1
